#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F5_idr.fa E2F5 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
489_4556	chr1	205749555	205749955	+	1000	96.0	[9.302818]	[193]	[]	[]	[205749792]	[]
489_4557	chr1	206556968	206557368	+	1000	96.0	[11.7800665]	[184]	[]	[]	[206557195]	[]
489_45572	chr20	62410059	62410459	+	680	29.0	[]	[]	[10.378438]	[157]	[]	[62410293]
489_45573	chr20	63942172	63942572	+	696	29.0	[10.378438, 11.7800665]	[138, 181]	[]	[]	[63942357, 63942400]	[]
489_45665	chr22	38794095	38794495	+	778	29.0	[6.051324]	[177]	[]	[]	[38794295]	[]
489_4567	chr11	57741163	57741563	+	1000	96.0	[]	[]	[11.665144, 11.665144]	[110, 120]	[]	[57741370, 57741380]
489_45675	chr22	43812262	43812662	+	560	29.0	[11.665144, 10.704447]	[94, 149]	[]	[]	[43812446, 43812501]	[]
489_4575	chr13	31162228	31162628	+	1000	96.0	[5.667835]	[156]	[]	[]	[31162461]	[]
489_4576	chr13	44577546	44577946	+	1000	96.0	[10.378438, 5.570742, 11.7800665]	[123, 145, 166]	[]	[]	[44577745, 44577767, 44577788]	[]
489_45769	chr3	157204344	157204744	+	873	29.0	[]	[]	[5.570742]	[164]	[]	[157204556]
489_45784	chr3	184361327	184361727	+	840	29.0	[]	[]	[5.667835]	[116]	[]	[184361494]
489_45786	chr3	185824136	185824536	+	811	29.0	[5.667835]	[142]	[]	[]	[185824301]	[]
489_45855	chr4	186203431	186203831	+	819	29.0	[]	[]	[5.570742]	[149]	[]	[186203635]
489_4586	chr16	85553362	85553762	+	1000	96.0	[9.302818]	[106]	[]	[]	[85553538]	[]
489_4590	chr17	60139772	60140172	+	1000	96.0	[]	[]	[5.570742]	[85]	[]	[60139935]
489_45926	chr5	134371992	134372392	+	862	29.0	[5.667835]	[60]	[]	[]	[134372148]	[]
489_4594	chr19	5690130	5690530	+	1000	96.0	[9.302818]	[122]	[5.570742, 11.665144]	[131, 172]	[5690287]	[5690296, 5690337]
489_45975	chr6	6665502	6665902	+	805	29.0	[]	[]	[10.378438]	[155]	[]	[6665751]
489_4604	chr2	7008009	7008409	+	1000	96.0	[]	[]	[10.378438]	[96]	[]	[7008188]
489_46065	chr6	125906463	125906863	+	850	29.0	[11.7800665]	[132]	[]	[]	[125906695]	[]
489_46102	chr6	157455919	157456319	+	853	29.0	[11.7800665]	[116]	[]	[]	[157456135]	[]
489_46128	chr7	25647798	25648198	+	871	29.0	[]	[]	[9.302818]	[79]	[]	[25647950]
489_46165	chr7	100605595	100605995	+	792	29.0	[6.051324]	[125]	[]	[]	[100605820]	[]
489_46186	chr7	124785223	124785623	+	850	29.0	[]	[]	[10.378438]	[86]	[]	[124785382]
489_462	chr7	139359586	139359986	+	1000	214.0	[11.7800665]	[81]	[]	[]	[139359759]	[]
489_46212	chr7	151168158	151168558	+	818	29.0	[6.051324, 5.667835]	[139, 168]	[]	[]	[151168326, 151168355]	[]
489_4622	chr3	156674137	156674537	+	1000	96.0	[5.552912]	[147]	[]	[]	[156674371]	[]
489_4623	chr3	157088719	157089119	+	1000	96.0	[5.667835, 11.665144]	[145, 172]	[]	[]	[157088906, 157088933]	[]
489_46231	chr8	21784299	21784699	+	806	29.0	[]	[]	[5.570742]	[137]	[]	[21784504]
489_46259	chr8	58833826	58834226	+	793	29.0	[]	[]	[11.7800665]	[144]	[]	[58834036]
489_46269	chr8	81780453	81780853	+	613	29.0	[]	[]	[10.378438]	[155]	[]	[81780656]
489_4629	chr4	74099237	74099637	+	1000	96.0	[11.7800665, 5.667835]	[110, 116]	[]	[]	[74099430, 74099436]	[]
489_46293	chr8	133569606	133570006	+	701	29.0	[10.378438]	[90]	[]	[]	[133569761]	[]
489_4634	chr5	1344954	1345354	+	1000	96.0	[]	[]	[10.378438]	[103]	[]	[1345141]
489_4637	chr5	137754471	137754871	+	1000	96.0	[]	[]	[10.589524]	[222]	[]	[137754720]
489_46377	chrX	18984125	18984525	+	592	29.0	[10.589524]	[113]	[]	[]	[18984312]	[]
489_46385	chrX	47190563	47190963	+	834	29.0	[11.7800665]	[104]	[]	[]	[47190754]	[]
489_46391	chrX	103215717	103216117	+	675	29.0	[5.570742, 5.570742]	[149, 192]	[]	[]	[103215914, 103215957]	[]
489_4641	chr6	7140684	7141084	+	1000	96.0	[9.302818]	[122]	[10.704447]	[101]	[7140863]	[7140842]
489_46416	chr1	7942273	7942673	+	756	28.0	[]	[]	[10.378438]	[102]	[]	[7942472]
489_46419	chr1	9067122	9067522	+	704	28.0	[11.665144]	[129]	[]	[]	[9067284]	[]
489_46432	chr1	20192475	20192875	+	784	28.0	[]	[]	[11.7800665]	[152]	[]	[20192719]
489_4644	chr6	33299256	33299656	+	1000	96.0	[]	[]	[11.665144]	[120]	[]	[33299415]
489_46509	chr1	67429090	67429490	+	599	28.0	[]	[]	[11.665144]	[129]	[]	[67429300]
489_46537	chr1	111197503	111197903	+	702	28.0	[11.7800665]	[190]	[]	[]	[111197722]	[]
489_46558	chr1	149792874	149793274	+	747	28.0	[]	[]	[10.378438]	[134]	[]	[149793086]
489_46561	chr1	153404640	153405040	+	652	28.0	[11.665144]	[125]	[]	[]	[153404850]	[]
489_4657	chr7	150367934	150368334	+	1000	96.0	[9.187896]	[172]	[]	[]	[150368143]	[]
489_46592	chr1	178501733	178502133	+	807	28.0	[5.667835]	[121]	[]	[]	[178501900]	[]
489_46597	chr1	180188207	180188607	+	817	28.0	[5.570742]	[160]	[]	[]	[180188456]	[]
489_46601	chr1	183553838	183554238	+	709	28.0	[6.051324]	[149]	[]	[]	[183553989]	[]
489_46607	chr1	196660838	196661238	+	652	28.0	[5.570742]	[134]	[]	[]	[196661071]	[]
489_4662	chr8	119855690	119856090	+	1000	96.0	[9.187896]	[121]	[]	[]	[119855905]	[]
489_4665	chr9	127424054	127424454	+	1000	96.0	[5.570742]	[148]	[]	[]	[127424216]	[]
489_4666	chr9	129835112	129835512	+	1000	96.0	[10.378438]	[85]	[]	[]	[129835287]	[]
489_46676	chr10	25875617	25876017	+	694	28.0	[11.7800665]	[140]	[]	[]	[25875847]	[]
489_4669	chrX	135344524	135344924	+	1000	96.0	[]	[]	[6.051324]	[151]	[]	[135344774]
489_46700	chr10	68828245	68828645	+	736	28.0	[]	[]	[11.7800665]	[135]	[]	[68828447]
489_46728	chr10	117216623	117217023	+	794	28.0	[9.302818]	[97]	[]	[]	[117216812]	[]
489_46733	chr11	789878	790278	+	562	28.0	[6.051324]	[101]	[]	[]	[790066]	[]
489_46735	chr11	1825019	1825419	+	752	28.0	[11.7800665]	[95]	[]	[]	[1825212]	[]
489_46745	chr11	10302734	10303134	+	786	28.0	[11.7800665]	[131]	[9.302818]	[158]	[10302939]	[10302966]
489_46752	chr11	16605463	16605863	+	577	28.0	[5.667835]	[144]	[11.7800665]	[169]	[16605643]	[16605668]
489_46822	chr11	117443537	117443937	+	786	28.0	[11.7800665]	[133]	[]	[]	[117443741]	[]
489_46830	chr11	124799412	124799812	+	808	28.0	[10.378438]	[233]	[10.378438]	[158]	[124799648]	[124799573]
489_46902	chr12	103997226	103997626	+	800	28.0	[5.667835]	[142]	[]	[]	[103997441]	[]
489_46905	chr12	106136141	106136541	+	777	28.0	[6.051324]	[101]	[]	[]	[106136312]	[]
489_46914	chr12	117236525	117236925	+	784	28.0	[]	[]	[11.665144]	[119]	[]	[117236741]
489_46921	chr12	130983370	130983770	+	758	28.0	[5.552912]	[174]	[]	[]	[130983588]	[]
489_46926	chr13	24931751	24932151	+	816	28.0	[]	[]	[6.051324]	[169]	[]	[24931989]
489_46927	chr13	27620608	27621008	+	796	28.0	[5.570742]	[164]	[]	[]	[27620810]	[]
489_46928	chr13	30802838	30803238	+	769	28.0	[]	[]	[11.7800665]	[156]	[]	[30803013]
489_46940	chr13	67230423	67230823	+	809	28.0	[5.570742]	[183]	[9.302818]	[163]	[67230636]	[67230616]
489_46971	chr14	54902733	54903133	+	784	28.0	[]	[]	[11.7800665]	[197]	[]	[54902938]
489_4700	chr11	65117604	65118004	+	1000	95.0	[5.667835]	[192]	[]	[]	[65117840]	[]
489_47038	chr15	66617423	66617823	+	788	28.0	[10.2635145]	[186]	[]	[]	[66617625]	[]
489_4704	chr11	87037532	87037932	+	1000	95.0	[11.665144]	[161]	[]	[]	[87037770]	[]
489_47044	chr15	68651006	68651406	+	644	28.0	[6.051324]	[102]	[6.051324, 10.378438]	[88, 141]	[68651195]	[68651181, 68651234]
489_47047	chr15	72156027	72156427	+	801	28.0	[]	[]	[10.378438]	[110]	[]	[72156202]
489_47051	chr15	77069727	77070127	+	754	28.0	[]	[]	[5.570742]	[194]	[]	[77069963]
489_47092	chr16	19417677	19418077	+	595	28.0	[]	[]	[11.665144]	[162]	[]	[19417907]
489_4710	chr12	56118023	56118423	+	1000	95.0	[5.570742]	[132]	[5.570742]	[120]	[56118236]	[56118224]
489_47129	chr16	85385543	85385943	+	728	28.0	[]	[]	[5.667835]	[67]	[]	[85385704]
489_4713	chr12	111841843	111842243	+	1000	95.0	[5.570742]	[94]	[]	[]	[111841998]	[]
489_47142	chr17	7634306	7634706	+	836	28.0	[5.667835]	[162]	[]	[]	[7634537]	[]
489_47148	chr17	21677798	21678198	+	750	28.0	[6.051324]	[152]	[]	[]	[21678006]	[]
489_47245	chr18	48955841	48956241	+	748	28.0	[]	[]	[10.378438]	[156]	[]	[48956065]
489_4725	chr16	2429247	2429647	+	1000	95.0	[10.704447, 10.378438]	[95, 152]	[]	[]	[2429402, 2429459]	[]
489_47266	chr19	11481838	11482238	+	807	28.0	[10.378438]	[130]	[]	[]	[11482043]	[]
489_47271	chr19	14085576	14085976	+	820	28.0	[11.7800665]	[121]	[]	[]	[14085796]	[]
489_47277	chr19	16660942	16661342	+	694	28.0	[6.051324]	[118]	[]	[]	[16661160]	[]
489_4728	chr16	29815822	29816222	+	1000	95.0	[]	[]	[10.704447]	[111]	[]	[29816022]
489_4729	chr16	31459144	31459544	+	1000	95.0	[]	[]	[10.378438]	[129]	[]	[31459344]
489_4730	chr16	72093531	72093931	+	1000	95.0	[6.051324]	[120]	[]	[]	[72093739]	[]
489_47302	chr19	44141347	44141747	+	827	28.0	[]	[]	[6.051324, 5.570742]	[163, 191]	[]	[44141542, 44141570]
489_47308	chr19	49426094	49426494	+	797	28.0	[9.187896]	[175]	[9.302818]	[172]	[49426287]	[49426284]
489_4735	chr17	38752408	38752808	+	1000	95.0	[]	[]	[5.570742, 5.570742, 11.665144]	[102, 127, 136]	[]	[38752588, 38752613, 38752622]
489_47374	chr2	105596544	105596944	+	640	28.0	[5.570742]	[118]	[]	[]	[105596723]	[]
489_47383	chr2	118855673	118856073	+	764	28.0	[9.302818]	[77]	[]	[]	[118855840]	[]
489_47386	chr2	121648615	121649015	+	771	28.0	[]	[]	[10.704447]	[156]	[]	[121648844]
489_47399	chr2	160210646	160211046	+	837	28.0	[5.667835]	[191]	[]	[]	[160210885]	[]
489_4742	chr19	43935133	43935533	+	1000	95.0	[5.570742]	[145]	[]	[]	[43935358]	[]
489_47436	chr2	205053791	205054191	+	806	28.0	[]	[]	[5.552912]	[112]	[]	[205053962]
489_47438	chr2	210476462	210476862	+	838	28.0	[]	[]	[11.7800665]	[170]	[]	[210476682]
489_475	chr1	235504411	235504811	+	1000	211.0	[]	[]	[6.051324]	[83]	[]	[235504577]
489_47500	chr21	42107764	42108164	+	789	28.0	[]	[]	[5.667835]	[119]	[]	[42107946]
489_47544	chr22	22397427	22397827	+	546	28.0	[]	[]	[10.378438]	[120]	[]	[22397619]
489_47572	chr22	46250180	46250580	+	821	28.0	[11.7800665, 6.051324, 6.051324]	[144, 151, 212]	[]	[]	[46250355, 46250362, 46250423]	[]
489_4762	chr21	43938981	43939381	+	1000	95.0	[5.552912]	[126]	[]	[]	[43939200]	[]
489_47644	chr3	129305660	129306060	+	712	28.0	[11.665144]	[73]	[]	[]	[129305822]	[]
489_47668	chr3	155382452	155382852	+	817	28.0	[9.302818]	[56]	[]	[]	[155382608]	[]
489_47689	chr3	195635907	195636307	+	789	28.0	[6.051324]	[100]	[]	[]	[195636106]	[]
489_4785	chr6	19804609	19805009	+	1000	95.0	[9.302818, 9.302818]	[105, 159]	[]	[]	[19804793, 19804847]	[]
489_47851	chr5	142532369	142532769	+	606	28.0	[11.7800665]	[105]	[]	[]	[142532538]	[]
489_47866	chr5	158695497	158695897	+	741	28.0	[]	[]	[5.570742]	[102]	[]	[158695694]
489_47872	chr5	172106789	172107189	+	777	28.0	[]	[]	[5.570742]	[178]	[]	[172107035]
489_4792	chr6	163413698	163414098	+	1000	95.0	[]	[]	[10.378438]	[198]	[]	[163413926]
489_47984	chr6	122789606	122790006	+	835	28.0	[6.051324]	[118]	[]	[]	[122789801]	[]
489_47986	chr6	125858657	125859057	+	591	28.0	[]	[]	[5.570742]	[169]	[]	[125858886]
489_47989	chr6	136526442	136526842	+	675	28.0	[5.667835, 10.378438]	[70, 105]	[]	[]	[136526608, 136526643]	[]
489_48011	chr6	152863880	152864280	+	784	28.0	[9.187896]	[138]	[]	[]	[152864062]	[]
489_48019	chr6	161444498	161444898	+	780	28.0	[]	[]	[5.570742]	[153]	[]	[161444701]
489_48050	chr7	35537360	35537760	+	794	28.0	[]	[]	[9.302818]	[155]	[]	[35537596]
489_4806	chr9	137188490	137188890	+	1000	95.0	[]	[]	[5.570742]	[134]	[]	[137188683]
489_481	chr11	65083860	65084260	+	1000	210.0	[9.187896, 11.665144, 5.570742]	[81, 133, 145]	[]	[]	[65084026, 65084078, 65084090]	[]
489_4811	chr1	26692145	26692545	+	1000	94.0	[]	[]	[5.667835]	[132]	[]	[26692352]
489_48120	chr7	140533508	140533908	+	796	28.0	[5.552912]	[92]	[]	[]	[140533661]	[]
489_48133	chr7	156473472	156473872	+	822	28.0	[]	[]	[9.187896]	[185]	[]	[156473661]
489_48166	chr8	60807793	60808193	+	857	28.0	[]	[]	[5.667835]	[123]	[]	[60808002]
489_48170	chr8	70607299	70607699	+	770	28.0	[]	[]	[5.552912]	[205]	[]	[70607515]
489_48187	chr8	115648212	115648612	+	796	28.0	[5.667835]	[144]	[5.570742]	[62]	[115648453]	[115648371]
489_48209	chr8	143206446	143206846	+	800	28.0	[5.570742]	[164]	[]	[]	[143206665]	[]
489_48210	chr8	143210997	143211397	+	848	28.0	[10.378438, 5.570742]	[126, 208]	[]	[]	[143211156, 143211238]	[]
489_48218	chr9	5437781	5438181	+	775	28.0	[]	[]	[10.589524, 5.570742]	[92, 127]	[]	[5437932, 5437967]
489_48226	chr9	34523032	34523432	+	797	28.0	[]	[]	[10.378438]	[173]	[]	[34523251]
489_48278	chr9	129620043	129620443	+	666	28.0	[10.378438]	[161]	[10.704447]	[93]	[129620268]	[129620200]
489_48322	chrX	75273972	75274372	+	780	28.0	[11.7800665]	[83]	[]	[]	[75274155]	[]
489_48337	chrX	139194726	139195126	+	778	28.0	[]	[]	[10.378438]	[202]	[]	[139194962]
489_4835	chr13	60163777	60164177	+	1000	94.0	[]	[]	[11.7800665, 6.051324]	[92, 125]	[]	[60163934, 60163967]
489_48374	chr1	35506017	35506417	+	657	27.0	[5.667835]	[158]	[]	[]	[35506230]	[]
489_48380	chr1	38003938	38004338	+	717	27.0	[]	[]	[6.051324]	[176]	[]	[38004186]
489_48452	chr1	150149850	150150250	+	786	27.0	[9.187896]	[140]	[]	[]	[150150014]	[]
489_4846	chr17	7435118	7435518	+	1000	94.0	[11.665144, 6.051324]	[85, 112]	[]	[]	[7435298, 7435325]	[]
489_48477	chr1	178037820	178038220	+	732	27.0	[10.378438, 5.570742]	[139, 180]	[]	[]	[178037986, 178038027]	[]
489_48543	chr10	73926	74326	+	598	27.0	[]	[]	[10.589524]	[183]	[]	[74172]
489_48589	chr10	69644600	69645000	+	758	27.0	[]	[]	[11.7800665]	[176]	[]	[69644847]
489_486	chr6	43926640	43927040	+	1000	210.0	[]	[]	[10.378438]	[175]	[]	[43926880]
489_48618	chr10	102395350	102395750	+	722	27.0	[11.7800665]	[218]	[11.7800665]	[244]	[102395572]	[102395598]
489_48625	chr10	112498768	112499168	+	628	27.0	[11.7800665]	[167]	[]	[]	[112498966]	[]
489_4863	chr19	39125668	39126068	+	1000	94.0	[10.704447]	[121]	[]	[]	[39125858]	[]
489_48630	chr10	117442974	117443374	+	710	27.0	[10.378438]	[170]	[]	[]	[117443178]	[]
489_4869	chr2	28870212	28870612	+	1000	94.0	[11.7800665]	[181]	[]	[]	[28870452]	[]
489_48699	chr11	69293975	69294375	+	723	27.0	[]	[]	[6.051324]	[109]	[]	[69294161]
489_48745	chr11	125923007	125923407	+	734	27.0	[5.570742]	[167]	[]	[]	[125923221]	[]
489_48749	chr12	5612567	5612967	+	724	27.0	[10.589524]	[160]	[]	[]	[5612817]	[]
489_48752	chr12	6825536	6825936	+	745	27.0	[]	[]	[10.378438]	[148]	[]	[6825727]
489_48799	chr12	70598774	70599174	+	703	27.0	[5.552912]	[185]	[]	[]	[70598985]	[]
489_488	chr7	151227135	151227535	+	1000	210.0	[10.704447]	[152]	[]	[]	[151227383]	[]
489_48830	chr12	110499135	110499535	+	644	27.0	[]	[]	[11.665144]	[110]	[]	[110499299]
489_48854	chr12	130838402	130838802	+	799	27.0	[]	[]	[11.7800665]	[63]	[]	[130838559]
489_48893	chr13	113759014	113759414	+	669	27.0	[6.051324]	[190]	[]	[]	[113759224]	[]
489_4890	chr3	12405800	12406200	+	1000	94.0	[]	[]	[11.665144]	[130]	[]	[12406022]
489_4891	chr3	39051760	39052160	+	1000	94.0	[]	[]	[11.7800665]	[186]	[]	[39051975]
489_48943	chr15	42608134	42608534	+	656	27.0	[5.667835]	[117]	[]	[]	[42608315]	[]
489_48979	chr15	77908160	77908560	+	717	27.0	[]	[]	[11.665144]	[91]	[]	[77908337]
489_49001	chr15	101615931	101616331	+	718	27.0	[11.665144]	[95]	[]	[]	[101616083]	[]
489_49045	chr16	68261487	68261887	+	723	27.0	[9.302818]	[118]	[]	[]	[68261705]	[]
489_49060	chr16	85308459	85308859	+	686	27.0	[]	[]	[5.667835]	[236]	[]	[85308698]
489_49082	chr17	20155889	20156289	+	725	27.0	[10.704447]	[162]	[]	[]	[20156128]	[]
489_4909	chr6	33812673	33813073	+	1000	94.0	[]	[]	[5.552912]	[145]	[]	[33812902]
489_49091	chr17	35487116	35487516	+	586	27.0	[5.570742]	[105]	[]	[]	[35487281]	[]
489_49102	chr17	43398695	43399095	+	693	27.0	[]	[]	[6.051324]	[221]	[]	[43398933]
489_49126	chr17	74736681	74737081	+	742	27.0	[]	[]	[5.570742]	[187]	[]	[74736930]
489_49137	chr17	82019914	82020314	+	736	27.0	[9.302818, 5.667835]	[117, 161]	[]	[]	[82020114, 82020158]	[]
489_49144	chr18	2826584	2826984	+	591	27.0	[11.665144]	[103]	[]	[]	[2826744]	[]
489_49148	chr18	3983584	3983984	+	707	27.0	[]	[]	[5.570742]	[130]	[]	[3983805]
489_4915	chr7	91880561	91880961	+	1000	94.0	[5.570742]	[88]	[]	[]	[91880726]	[]
489_49165	chr18	45691240	45691640	+	734	27.0	[9.302818]	[155]	[]	[]	[45691456]	[]
489_49180	chr19	799359	799759	+	581	27.0	[5.570742]	[211]	[]	[]	[799589]	[]
489_49225	chr19	35704167	35704567	+	752	27.0	[11.7800665]	[142]	[]	[]	[35704384]	[]
489_49271	chr2	23351457	23351857	+	706	27.0	[10.2635145]	[204]	[5.570742]	[133]	[23351704]	[23351633]
489_4928	chr8	144517660	144518060	+	1000	94.0	[]	[]	[11.7800665]	[102]	[]	[144517832]
489_49287	chr2	44981617	44982017	+	732	27.0	[]	[]	[5.570742]	[119]	[]	[44981807]
489_493	chr6	26103685	26104085	+	1000	209.0	[9.187896]	[87]	[]	[]	[26103860]	[]
489_49304	chr2	60674566	60674966	+	803	27.0	[]	[]	[5.552912]	[192]	[]	[60674813]
489_4933	chr9	132079695	132080095	+	1000	94.0	[]	[]	[10.2635145, 10.589524]	[67, 162]	[]	[132079846, 132079941]
489_49355	chr2	134120885	134121285	+	558	27.0	[]	[]	[5.667835]	[154]	[]	[134121120]
489_49372	chr2	172093021	172093421	+	561	27.0	[11.7800665]	[203]	[]	[]	[172093268]	[]
489_4946	chr1	165630668	165631068	+	1000	93.0	[]	[]	[10.589524]	[120]	[]	[165630843]
489_49485	chr22	20482774	20483174	+	662	27.0	[10.378438]	[153]	[]	[]	[20482962]	[]
489_49520	chr22	22785996	22786396	+	592	27.0	[]	[]	[9.302818]	[209]	[]	[22786206]
489_49562	chr3	12787366	12787766	+	681	27.0	[5.570742]	[81]	[]	[]	[12787539]	[]
489_496	chr13	91347440	91347840	+	1000	208.0	[11.7800665]	[224]	[]	[]	[91347668]	[]
489_4961	chr10	71773424	71773824	+	1000	93.0	[]	[]	[10.589524]	[63]	[]	[71773581]
489_4965	chr11	2992228	2992628	+	1000	93.0	[]	[]	[10.589524]	[100]	[]	[2992419]
489_49665	chr3	184284766	184285166	+	727	27.0	[]	[]	[9.302818]	[110]	[]	[184284966]
489_49668	chr3	184543969	184544369	+	580	27.0	[6.051324]	[86]	[]	[]	[184544121]	[]
489_49687	chr4	7804024	7804424	+	711	27.0	[11.7800665]	[160]	[]	[]	[7804260]	[]
489_4972	chr11	68903679	68904079	+	1000	93.0	[6.051324]	[139]	[]	[]	[68903913]	[]
489_49727	chr4	109434420	109434820	+	790	27.0	[]	[]	[10.2635145]	[157]	[]	[109434641]
489_49732	chr4	138870966	138871366	+	729	27.0	[]	[]	[5.570742]	[90]	[]	[138871142]
489_4974	chr11	114215840	114216240	+	1000	93.0	[]	[]	[11.7800665]	[123]	[]	[114216061]
489_4977	chr12	51172746	51173146	+	1000	93.0	[]	[]	[5.552912]	[156]	[]	[51172985]
489_4980	chr14	45253041	45253441	+	1000	93.0	[]	[]	[5.570742]	[69]	[]	[45253209]
489_4985	chr16	740831	741231	+	1000	93.0	[10.589524]	[110]	[10.378438]	[81]	[741025]	[740996]
489_49853	chr6	3750402	3750802	+	765	27.0	[5.570742]	[127]	[11.665144]	[170]	[3750563]	[3750606]
489_4988	chr16	29290807	29291207	+	1000	93.0	[5.667835]	[96]	[9.302818]	[76]	[29290987]	[29290967]
489_500	chr6	30717389	30717789	+	1000	208.0	[9.302818]	[102]	[11.665144, 9.302818]	[66, 99]	[30717584]	[30717548, 30717581]
489_50000	chr7	24757366	24757766	+	759	27.0	[6.051324, 11.7800665]	[170, 192]	[]	[]	[24757550, 24757572]	[]
489_5001	chr19	14571929	14572329	+	1000	93.0	[6.051324]	[172]	[]	[]	[14572180]	[]
489_5002	chr19	17334575	17334975	+	1000	93.0	[11.7800665]	[126]	[]	[]	[17334757]	[]
489_50022	chr7	87058671	87059071	+	728	27.0	[11.665144]	[220]	[]	[]	[87058914]	[]
489_5005	chr19	47515274	47515674	+	1000	93.0	[]	[]	[6.051324]	[178]	[]	[47515499]
489_5006	chr19	49889922	49890322	+	1000	93.0	[9.187896]	[114]	[9.302818, 10.378438]	[73, 156]	[49890116]	[49890075, 49890158]
489_50085	chr7	151755828	151756228	+	680	27.0	[]	[]	[11.7800665]	[177]	[]	[151756036]
489_50101	chr8	22704712	22705112	+	636	27.0	[5.570742, 5.570742]	[79, 169]	[]	[]	[22704865, 22704955]	[]
489_50120	chr8	64379901	64380301	+	725	27.0	[]	[]	[9.302818]	[88]	[]	[64380081]
489_50165	chr8	143990834	143991234	+	764	27.0	[]	[]	[5.667835]	[133]	[]	[143991028]
489_50189	chr9	94871193	94871593	+	745	27.0	[6.051324]	[119]	[]	[]	[94871373]	[]
489_5022	chr21	36319933	36320333	+	1000	93.0	[5.570742]	[175]	[]	[]	[36320130]	[]
489_5025	chr22	23144993	23145393	+	1000	93.0	[10.589524]	[128]	[]	[]	[23145181]	[]
489_50254	chr9	136093267	136093667	+	699	27.0	[]	[]	[5.552912, 11.665144]	[80, 151]	[]	[136093418, 136093489]
489_50264	chrX	3815968	3816368	+	612	27.0	[]	[]	[10.378438]	[95]	[]	[3816154]
489_50272	chrX	48026695	48027095	+	547	27.0	[]	[]	[9.302818]	[88]	[]	[48026872]
489_50284	chrX	107655039	107655439	+	767	27.0	[]	[]	[10.378438]	[140]	[]	[107655267]
489_50314	chr1	15007896	15008296	+	678	26.0	[5.570742]	[195]	[]	[]	[15008115]	[]
489_50325	chr1	24534911	24535311	+	621	26.0	[11.665144]	[188]	[5.552912]	[183]	[24535113]	[24535108]
489_50340	chr1	30902121	30902521	+	679	26.0	[]	[]	[9.187896]	[125]	[]	[30902320]
489_50350	chr1	36576095	36576495	+	708	26.0	[11.7800665]	[128]	[]	[]	[36576266]	[]
489_50404	chr1	111441534	111441934	+	693	26.0	[]	[]	[10.378438]	[138]	[]	[111441750]
489_50420	chr1	149792453	149792853	+	680	26.0	[]	[]	[9.302818]	[64]	[]	[149792606]
489_50484	chr1	206083325	206083725	+	685	26.0	[]	[]	[11.7800665]	[117]	[]	[206083498]
489_50486	chr1	207023025	207023425	+	630	26.0	[]	[]	[9.302818]	[178]	[]	[207023265]
489_50515	chr1	231866679	231867079	+	726	26.0	[]	[]	[10.378438]	[128]	[]	[231866892]
489_5061	chr7	44796291	44796691	+	1000	93.0	[11.665144]	[166]	[]	[]	[44796483]	[]
489_5063	chr7	105522110	105522510	+	1000	93.0	[]	[]	[10.378438]	[112]	[]	[105522301]
489_50638	chr11	17405549	17405949	+	707	26.0	[]	[]	[10.378438]	[181]	[]	[17405791]
489_50655	chr11	59058401	59058801	+	652	26.0	[6.051324]	[137]	[9.302818]	[114]	[59058619]	[59058596]
489_5068	chr7	149090590	149090990	+	1000	93.0	[]	[]	[10.378438]	[172]	[]	[149090828]
489_50686	chr11	93326631	93327031	+	706	26.0	[]	[]	[9.302818]	[123]	[]	[93326827]
489_50770	chr12	93778099	93778499	+	683	26.0	[10.704447]	[174]	[]	[]	[93778344]	[]
489_5081	chrX	11375516	11375916	+	1000	93.0	[]	[]	[11.665144]	[85]	[]	[11375681]
489_5083	chr1	16440446	16440846	+	1000	92.0	[]	[]	[10.378438]	[137]	[]	[16440658]
489_50833	chr14	50830908	50831308	+	590	26.0	[10.378438, 6.051324]	[88, 94]	[]	[]	[50831076, 50831082]	[]
489_50850	chr14	90556191	90556591	+	574	26.0	[5.570742]	[117]	[]	[]	[90556379]	[]
489_50895	chr15	73982560	73982960	+	700	26.0	[5.667835]	[129]	[]	[]	[73982776]	[]
489_509	chr1	248825945	248826345	+	1000	207.0	[6.051324]	[125]	[]	[]	[248826158]	[]
489_50952	chr16	49755178	49755578	+	625	26.0	[]	[]	[10.2635145]	[93]	[]	[49755362]
489_50960	chr16	70114082	70114482	+	563	26.0	[5.570742]	[155]	[]	[]	[70114270]	[]
489_5098	chr1	116570834	116571234	+	1000	92.0	[10.704447]	[138]	[]	[]	[116570993]	[]
489_51024	chr17	63442233	63442633	+	695	26.0	[]	[]	[5.667835]	[214]	[]	[63442476]
489_51041	chr17	81870633	81871033	+	638	26.0	[]	[]	[5.570742]	[164]	[]	[81870813]
489_51072	chr18	58529719	58530119	+	671	26.0	[10.378438]	[162]	[]	[]	[58529934]	[]
489_51091	chr19	8577292	8577692	+	727	26.0	[11.7800665]	[149]	[]	[]	[8577475]	[]
489_51144	chr19	50606000	50606400	+	702	26.0	[11.7800665, 10.704447]	[128, 150]	[5.667835]	[145]	[50606216, 50606238]	[50606233]
489_51151	chr19	55257883	55258283	+	714	26.0	[5.667835]	[61]	[]	[]	[55258041]	[]
