#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F8_idr.fa E2F8 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
672_7734	chr17	50381720	50382120	+	1000	47.5	[]	[]	[5.2780786]	[81]	[]	[50381872]
672_7735	chr17	60469681	60470081	+	1000	47.5	[5.341686]	[199]	[]	[]	[60469892]	[]
672_7738	chr18	51197859	51198259	+	1000	47.5	[]	[]	[11.923325]	[206]	[]	[51198070]
672_7745	chr19	40690833	40691233	+	1000	47.5	[6.7763777]	[149]	[10.219839]	[114]	[40691039]	[40691004]
672_775	chr16	28879874	28880274	+	1000	139.0	[18.581537]	[77]	[8.732932]	[154]	[28880044]	[28880121]
672_7754	chr2	11466045	11466445	+	1000	47.5	[5.2116776]	[116]	[5.2165003, 3.9898152]	[100, 110]	[11466230]	[11466214, 11466224]
672_7757	chr2	43426445	43426845	+	1000	47.5	[5.0245466]	[134]	[]	[]	[43426643]	[]
672_7758	chr2	74530405	74530805	+	1000	47.5	[6.189485]	[83]	[11.923325]	[122]	[74530562]	[74530601]
672_776	chr16	28950696	28951096	+	1000	139.0	[12.466178, 8.884412]	[98, 124]	[]	[]	[28950872, 28950898]	[]
672_7761	chr2	120253084	120253484	+	1000	47.5	[]	[]	[5.1477017]	[109]	[]	[120253284]
672_7765	chr2	219279614	219280014	+	1000	47.5	[6.3770657]	[187]	[5.848692]	[94]	[219279862]	[219279769]
672_777	chr16	89240828	89241228	+	1000	139.0	[5.1376276]	[149]	[]	[]	[89241065]	[]
672_7771	chr21	38805623	38806023	+	1000	47.5	[]	[]	[6.1707196]	[81]	[]	[38805801]
672_7779	chr22	21950519	21950919	+	1000	47.5	[]	[]	[4.955207]	[116]	[]	[21950729]
672_778	chr22	19109397	19109797	+	1000	139.0	[4.955207]	[112]	[]	[]	[19109608]	[]
672_7787	chr3	49339953	49340353	+	1000	47.5	[]	[]	[6.32484, 11.230737]	[128, 198]	[]	[49340110, 49340180]
672_7789	chr3	123585274	123585674	+	1000	47.5	[]	[]	[6.168903]	[100]	[]	[123585473]
672_779	chr5	180861389	180861789	+	1000	139.0	[18.581537]	[121]	[4.134448]	[102]	[180861605]	[180861586]
672_7792	chr4	2934750	2935150	+	1000	47.5	[]	[]	[5.9156203, 4.7626624, 5.7432857]	[81, 105, 172]	[]	[2934901, 2934925, 2934992]
672_7794	chr4	102345214	102345614	+	1000	47.5	[]	[]	[11.966098]	[184]	[]	[102345433]
672_7796	chr4	144137574	144137974	+	1000	47.5	[]	[]	[4.9451327, 5.307886]	[117, 191]	[]	[144137745, 144137819]
672_7798	chr5	1799862	1800262	+	1000	47.5	[7.492095]	[61]	[]	[]	[1800021]	[]
672_78	chr15	34101798	34102198	+	1000	436.5	[]	[]	[4.370697]	[155]	[]	[34102034]
672_7807	chr6	16224296	16224696	+	1000	47.5	[]	[]	[6.216894]	[154]	[]	[16224490]
672_7809	chr6	27541582	27541982	+	1000	47.5	[5.139306]	[194]	[]	[]	[27541798]	[]
672_7811	chr6	28753643	28754043	+	1000	47.5	[4.0829234, 9.004913]	[81, 92]	[]	[]	[28753807, 28753818]	[]
672_7814	chr6	35731806	35732206	+	1000	47.5	[4.7696466]	[169]	[]	[]	[35732009]	[]
672_7818	chr6	44074504	44074904	+	1000	47.5	[]	[]	[4.68609]	[100]	[]	[44074684]
672_782	chr17	48048384	48048784	+	1000	138.5	[]	[]	[15.586553]	[93]	[]	[48048574]
672_7828	chr7	76358588	76358988	+	1000	47.5	[9.295037]	[155]	[]	[]	[76358826]	[]
672_7835	chr7	112206338	112206738	+	1000	47.5	[5.946884, 4.495447]	[146, 165]	[]	[]	[112206533, 112206552]	[]
672_7839	chr7	151240195	151240595	+	1000	47.5	[5.366503]	[136]	[]	[]	[151240372]	[]
672_7842	chr8	6707975	6708375	+	1000	47.5	[6.300053]	[182]	[8.021982]	[140]	[6708216]	[6708174]
672_7843	chr8	43056053	43056453	+	1000	47.5	[5.2751875]	[115]	[4.2210402]	[82]	[43056255]	[43056222]
672_7846	chr8	129690941	129691341	+	1000	47.5	[5.341686]	[114]	[]	[]	[129691096]	[]
672_7847	chr9	19102717	19103117	+	1000	47.5	[]	[]	[6.878043, 4.4222717]	[101, 163]	[]	[19102890, 19102952]
672_7850	chr9	97803135	97803535	+	1000	47.5	[9.059897]	[69]	[]	[]	[97803291]	[]
672_7854	chrX	1591365	1591765	+	1000	47.5	[]	[]	[4.113575]	[117]	[]	[1591569]
672_7855	chrX	48255006	48255406	+	1000	47.5	[15.0096245]	[127]	[8.47721]	[213]	[48255162]	[48255248]
672_7856	chrX	130060460	130060860	+	1000	47.5	[]	[]	[15.175256]	[91]	[]	[130060648]
672_7857	chrX	154379107	154379507	+	1000	47.5	[]	[]	[5.8449793]	[80]	[]	[154379271]
672_7865	chr1	40221580	40221980	+	1000	47.0	[4.955207]	[160]	[]	[]	[40221802]	[]
672_7869	chr1	101025656	101026056	+	1000	47.0	[6.813559]	[103]	[]	[]	[101025849]	[]
672_787	chr7	99500114	99500514	+	1000	138.5	[]	[]	[6.20682]	[113]	[]	[99500322]
672_7870	chr1	150979516	150979916	+	1000	47.0	[6.119678]	[107]	[]	[]	[150979698]	[]
672_7871	chr1	153783394	153783794	+	1000	47.0	[3.9886787]	[160]	[]	[]	[153783572]	[]
672_7872	chr1	162386388	162386788	+	1000	47.0	[5.983672]	[187]	[]	[]	[162386570]	[]
672_7876	chr1	200670357	200670757	+	1000	47.0	[5.8079667]	[183]	[]	[]	[200670593]	[]
672_788	chr8	22668927	22669327	+	1000	138.5	[4.441366]	[131]	[]	[]	[22669158]	[]
672_7880	chr1	207645024	207645424	+	1000	47.0	[]	[]	[7.521902, 6.0793343]	[163, 212]	[]	[207645219, 207645268]
672_7883	chr1	228490520	228490920	+	1000	47.0	[5.315913]	[233]	[]	[]	[228490770]	[]
672_7886	chr1	236532834	236533234	+	1000	47.0	[]	[]	[11.999897]	[119]	[]	[236532999]
672_789	chr1	28736558	28736958	+	1000	138.0	[]	[]	[7.8513193]	[135]	[]	[28736784]
672_7890	chr10	59906591	59906991	+	1000	47.0	[9.636778]	[173]	[]	[]	[59906782]	[]
672_7892	chr10	91923517	91923917	+	1000	47.0	[3.9392138]	[99]	[4.5243773, 3.9935014]	[97, 117]	[91923692]	[91923690, 91923710]
672_7893	chr10	97687348	97687748	+	1000	47.0	[5.4418597, 4.526918]	[140, 142]	[]	[]	[97687509, 97687511]	[]
672_7894	chr10	97736853	97737253	+	1000	47.0	[10.928183]	[116]	[]	[]	[97737019]	[]
672_7898	chr11	45983069	45983469	+	1000	47.0	[5.39091, 8.351413]	[97, 144]	[]	[]	[45983251, 45983298]	[]
672_7899	chr11	60906370	60906770	+	1000	47.0	[8.72424]	[147]	[]	[]	[60906607]	[]
672_79	chr12	6689421	6689821	+	1000	434.5	[8.938415]	[54]	[]	[]	[6689572]	[]
672_790	chr10	49941815	49942215	+	1000	138.0	[]	[]	[11.923325]	[65]	[]	[49941973]
672_7902	chr11	76700359	76700759	+	1000	47.0	[]	[]	[5.2780786]	[183]	[]	[76700549]
672_7903	chr11	78046184	78046584	+	1000	47.0	[6.300053]	[96]	[4.2690315]	[75]	[78046377]	[78046356]
672_7904	chr11	95923870	95924270	+	1000	47.0	[5.307886]	[118]	[]	[]	[95924069]	[]
672_7905	chr11	108593810	108594210	+	1000	47.0	[9.655719]	[67]	[6.6607347]	[65]	[108593971]	[108593969]
672_7909	chr12	57941463	57941863	+	1000	47.0	[12.631809, 12.180272]	[87, 169]	[]	[]	[57941621, 57941703]	[]
672_791	chr14	93207008	93207408	+	1000	138.0	[]	[]	[15.0096245]	[143]	[]	[93207244]
672_7910	chr12	75892880	75893280	+	1000	47.0	[]	[]	[5.360451]	[135]	[]	[75893112]
672_7911	chr12	96907001	96907401	+	1000	47.0	[8.60836]	[152]	[5.9156203]	[125]	[96907238]	[96907211]
672_7917	chr15	66679602	66680002	+	1000	47.0	[4.3385262]	[83]	[]	[]	[66679765]	[]
672_792	chr18	31738895	31739295	+	1000	138.0	[]	[]	[18.581537, 4.4847174]	[125, 142]	[]	[31739111, 31739128]
672_7920	chr16	2983599	2983999	+	1000	47.0	[]	[]	[11.142357, 4.816378]	[84, 143]	[]	[2983778, 2983837]
672_7922	chr16	11976351	11976751	+	1000	47.0	[]	[]	[5.3179603]	[129]	[]	[11976574]
672_7923	chr16	14632579	14632979	+	1000	47.0	[5.8449793]	[111]	[]	[]	[14632767]	[]
672_7928	chr16	30949952	30950352	+	1000	47.0	[5.973598]	[122]	[]	[]	[30950168]	[]
672_7930	chr17	7435103	7435503	+	1000	47.0	[9.554127]	[149]	[]	[]	[7435296]	[]
672_7931	chr17	40068922	40069322	+	1000	47.0	[]	[]	[5.307886, 5.307886, 5.307886, 4.9451327]	[71, 83, 99, 158]	[]	[40069075, 40069087, 40069103, 40069162]
672_7934	chr17	61927667	61928067	+	1000	47.0	[5.7850933]	[211]	[]	[]	[61927902]	[]
672_794	chr10	12068499	12068899	+	1000	137.5	[15.175256]	[121]	[]	[]	[12068699]	[]
672_7940	chr19	571082	571482	+	1000	47.0	[]	[]	[16.03809]	[97]	[]	[571274]
672_7944	chr19	11384196	11384596	+	1000	47.0	[12.631809]	[114]	[]	[]	[11384398]	[]
672_7947	chr19	49527499	49527899	+	1000	47.0	[]	[]	[7.492095]	[124]	[]	[49527720]
672_795	chr11	65712046	65712446	+	1000	137.5	[6.9487123, 5.973598, 6.1707196]	[97, 113, 117]	[]	[]	[65712238, 65712254, 65712258]	[]
672_7956	chr2	157257450	157257850	+	1000	47.0	[5.35176]	[125]	[]	[]	[157257621]	[]
672_7958	chr2	216114733	216115133	+	1000	47.0	[5.2116776]	[191]	[]	[]	[216114976]	[]
672_7959	chr20	3820590	3820990	+	1000	47.0	[5.9337635]	[109]	[]	[]	[3820794]	[]
672_7961	chr20	39050025	39050425	+	1000	47.0	[]	[]	[4.3957677]	[57]	[]	[39050176]
672_7962	chr20	49979018	49979418	+	1000	47.0	[5.8449793]	[85]	[]	[]	[49979196]	[]
672_7963	chr21	5243613	5244013	+	1000	47.0	[]	[]	[12.79266]	[79]	[]	[5243780]
672_7966	chr22	20494943	20495343	+	1000	47.0	[]	[]	[6.7763777]	[180]	[]	[20495155]
672_7975	chr3	160565505	160565905	+	1000	47.0	[6.2114453]	[103]	[]	[]	[160565678]	[]
672_7978	chr3	196108189	196108589	+	1000	47.0	[4.9451327]	[136]	[]	[]	[196108388]	[]
672_7979	chr4	17576806	17577206	+	1000	47.0	[]	[]	[8.420836]	[147]	[]	[17577021]
672_7983	chr4	120066565	120066965	+	1000	47.0	[]	[]	[12.79266]	[144]	[]	[120066804]
672_7985	chr5	10734022	10734422	+	1000	47.0	[8.517044]	[209]	[5.8079667]	[129]	[10734272]	[10734192]
672_799	chr17	75667004	75667404	+	1000	137.5	[4.280045]	[151]	[]	[]	[75667237]	[]
672_7992	chr5	179818891	179819291	+	1000	47.0	[]	[]	[4.1053176]	[219]	[]	[179819116]
672_7994	chr6	3126379	3126779	+	1000	47.0	[8.622781, 5.39091]	[170, 211]	[]	[]	[3126563, 3126604]	[]
672_7997	chr6	26250471	26250871	+	1000	47.0	[]	[]	[11.427858]	[164]	[]	[26250703]
672_8	chr1	212035548	212035948	+	1000	815.5	[6.3046937, 10.087202]	[94, 125]	[]	[]	[212035742, 212035773]	[]
672_80	chr6	27138999	27139399	+	1000	433.5	[]	[]	[16.03809]	[108]	[]	[27139204]
672_800	chr19	10416567	10416967	+	1000	137.5	[6.3913956]	[144]	[]	[]	[10416803]	[]
672_8010	chr6	137866115	137866515	+	1000	47.0	[6.1707196]	[132]	[]	[]	[137866335]	[]
672_8011	chr6	149750295	149750695	+	1000	47.0	[8.517044]	[81]	[]	[]	[149750462]	[]
672_8014	chr7	8232986	8233386	+	1000	47.0	[11.933399]	[100]	[]	[]	[8233169]	[]
672_8016	chr7	23299105	23299505	+	1000	47.0	[]	[]	[9.655873]	[119]	[]	[23299293]
672_803	chr6	87589913	87590313	+	1000	137.5	[10.928183]	[111]	[]	[]	[87590121]	[]
672_8033	chr7	149742149	149742549	+	1000	47.0	[6.20682]	[111]	[]	[]	[149742350]	[]
672_8039	chr9	33264771	33265171	+	1000	47.0	[6.9487123, 6.51529]	[159, 172]	[]	[]	[33264997, 33265010]	[]
672_8041	chr9	74952784	74953184	+	1000	47.0	[12.466178]	[132]	[]	[]	[74953000]	[]
672_8042	chr9	87518758	87519158	+	1000	47.0	[4.9457574]	[120]	[]	[]	[87518963]	[]
672_8047	chr9	128786953	128787353	+	1000	47.0	[]	[]	[3.9658082]	[121]	[]	[128787131]
672_8050	chr9	130841744	130842144	+	1000	47.0	[5.8079667]	[97]	[]	[]	[130841922]	[]
672_8053	chr9	136842263	136842663	+	1000	47.0	[4.081171]	[172]	[]	[]	[136842503]	[]
672_8056	chr1	2585740	2586140	+	1000	46.5	[6.177594]	[146]	[7.978805]	[131]	[2585983]	[2585968]
672_8057	chr1	10377439	10377839	+	1000	46.5	[4.2690315]	[124]	[]	[]	[10377648]	[]
672_8059	chr1	17054262	17054662	+	1000	46.5	[5.8775363]	[159]	[5.2116776, 4.5607176, 4.955207]	[139, 197, 208]	[17054434]	[17054414, 17054472, 17054483]
672_806	chr12	120686657	120687057	+	1000	137.0	[]	[]	[6.1707196, 5.540826]	[130, 190]	[]	[120686836, 120686896]
672_8060	chr1	27772896	27773296	+	1000	46.5	[7.040055]	[207]	[]	[]	[27773138]	[]
672_8065	chr1	53325892	53326292	+	1000	46.5	[]	[]	[3.9837897, 4.9451327]	[122, 169]	[]	[53326048, 53326095]
672_8066	chr1	111620477	111620877	+	1000	46.5	[]	[]	[15.0096245]	[60]	[]	[111620635]
672_8068	chr1	113040096	113040496	+	1000	46.5	[6.20682]	[147]	[]	[]	[113040329]	[]
672_807	chr16	8797599	8797999	+	1000	137.0	[]	[]	[5.150593]	[97]	[]	[8797783]
672_808	chr16	29973270	29973670	+	1000	137.0	[]	[]	[15.0096245, 4.3106966, 5.638982]	[97, 106, 108]	[]	[29973464, 29973473, 29973475]
672_8080	chr1	205321232	205321632	+	1000	46.5	[]	[]	[7.521902]	[93]	[]	[205321412]
672_8081	chr1	206278675	206279075	+	1000	46.5	[6.835271]	[146]	[]	[]	[206278894]	[]
672_8083	chr1	224183532	224183932	+	1000	46.5	[5.4353585]	[86]	[9.797676]	[59]	[224183711]	[224183684]
672_8086	chr1	234600573	234600973	+	1000	46.5	[5.2751875]	[108]	[]	[]	[234600744]	[]
672_8087	chr1	244366859	244367259	+	1000	46.5	[5.307886]	[159]	[]	[]	[244367075]	[]
672_8089	chr10	26860870	26861270	+	1000	46.5	[]	[]	[4.149421, 5.307886]	[158, 177]	[]	[26861065, 26861084]
672_8097	chr11	63681378	63681778	+	1000	46.5	[]	[]	[11.966098, 5.307886]	[138, 166]	[]	[63681585, 63681613]
672_8098	chr11	65638116	65638516	+	1000	46.5	[]	[]	[7.811362, 5.1376276]	[169, 191]	[]	[65638291, 65638313]
672_81	chr1	27914664	27915064	+	1000	431.5	[5.211523]	[131]	[11.642033]	[129]	[27914886]	[27914884]
672_8103	chr12	45215402	45215802	+	1000	46.5	[]	[]	[6.296517]	[179]	[]	[45215598]
672_8108	chr12	55646146	55646546	+	1000	46.5	[5.9775887]	[214]	[]	[]	[55646393]	[]
672_8110	chr12	108563647	108564047	+	1000	46.5	[]	[]	[8.714167]	[219]	[]	[108563868]
672_8113	chr13	28408474	28408874	+	1000	46.5	[]	[]	[5.983672]	[130]	[]	[28408703]
672_8114	chr13	45341051	45341451	+	1000	46.5	[5.4454327]	[144]	[]	[]	[45341275]	[]
672_8116	chr13	94596044	94596444	+	1000	46.5	[7.6049266]	[128]	[6.7763777]	[190]	[94596226]	[94596288]
672_8118	chr14	73786041	73786441	+	1000	46.5	[4.699055]	[156]	[]	[]	[73786288]	[]
672_812	chr8	144444190	144444590	+	1000	136.5	[]	[]	[8.384736]	[164]	[]	[144444439]
672_8126	chr16	4624211	4624611	+	1000	46.5	[11.966098]	[130]	[]	[]	[4624410]	[]
672_813	chr14	104752829	104753229	+	1000	136.0	[]	[]	[5.1636863]	[126]	[]	[104753020]
672_8130	chr16	75647522	75647922	+	1000	46.5	[6.32484]	[168]	[]	[]	[75647729]	[]
672_8136	chr17	42456558	42456958	+	1000	46.5	[11.923325]	[164]	[]	[]	[42456778]	[]
672_8137	chr17	51165925	51166325	+	1000	46.5	[4.9486485]	[144]	[]	[]	[51166159]	[]
672_814	chr17	17281020	17281420	+	1000	136.0	[10.928183]	[104]	[]	[]	[17281224]	[]
672_8141	chr17	78263157	78263557	+	1000	46.5	[3.9898152]	[160]	[7.0154643]	[195]	[78263349]	[78263384]
672_815	chr11	78257017	78257417	+	1000	135.5	[10.087202]	[119]	[]	[]	[78257234]	[]
672_8151	chr19	17606028	17606428	+	1000	46.5	[]	[]	[4.526918]	[125]	[]	[17606222]
672_8154	chr19	41957746	41958146	+	1000	46.5	[4.3137393]	[138]	[]	[]	[41957975]	[]
672_8155	chr19	45668345	45668745	+	1000	46.5	[]	[]	[8.517044]	[71]	[]	[45668508]
672_8156	chr19	46028858	46029258	+	1000	46.5	[4.280045]	[66]	[5.356429, 5.692259, 6.230498]	[90, 137, 151]	[46029024]	[46029048, 46029095, 46029109]
672_8157	chr19	47109755	47110155	+	1000	46.5	[]	[]	[8.928341]	[174]	[]	[47109976]
672_816	chr20	50739679	50740079	+	1000	135.5	[5.973598, 16.03809]	[106, 127]	[]	[]	[50739872, 50739893]	[]
672_8165	chr2	68361984	68362384	+	1000	46.5	[5.983672]	[120]	[]	[]	[68362200]	[]
672_8167	chr2	84459343	84459743	+	1000	46.5	[11.795839]	[158]	[]	[]	[84459589]	[]
672_817	chr6	37048426	37048826	+	1000	135.5	[11.603344]	[100]	[]	[]	[37048613]	[]
672_8172	chr2	237964997	237965397	+	1000	46.5	[]	[]	[5.292296]	[104]	[]	[237965178]
672_8175	chr20	34676878	34677278	+	1000	46.5	[7.040055, 6.1707196]	[132, 137]	[]	[]	[34677106, 34677111]	[]
672_8176	chr20	38926085	38926485	+	1000	46.5	[5.2751875, 6.6773014]	[198, 227]	[]	[]	[38926305, 38926334]	[]
672_8177	chr21	14753846	14754246	+	1000	46.5	[5.2780786]	[177]	[]	[]	[14754075]	[]
672_818	chr8	143541311	143541711	+	1000	135.5	[]	[]	[9.89509]	[113]	[]	[143541478]
672_8183	chr22	21447998	21448398	+	1000	46.5	[]	[]	[4.3689947]	[123]	[]	[21448208]
672_8188	chr3	3179541	3179941	+	1000	46.5	[]	[]	[6.206491]	[119]	[]	[3179694]
672_819	chr1	168178664	168179064	+	1000	135.0	[5.820932]	[148]	[]	[]	[168178909]	[]
672_8192	chr3	28241506	28241906	+	1000	46.5	[10.30249]	[148]	[]	[]	[28241679]	[]
672_8199	chr3	185586058	185586458	+	1000	46.5	[6.579256]	[84]	[]	[]	[185586233]	[]
672_820	chr11	126268724	126269124	+	1000	135.0	[4.3957677]	[57]	[]	[]	[126268880]	[]
672_8204	chr4	40210113	40210513	+	1000	46.5	[]	[]	[9.492159]	[162]	[]	[40210323]
672_8206	chr4	165476665	165477065	+	1000	46.5	[4.0785995]	[181]	[]	[]	[165476891]	[]
672_8208	chr4	184537352	184537752	+	1000	46.5	[]	[]	[4.985858]	[135]	[]	[184537529]
672_8209	chr4	184649567	184649967	+	1000	46.5	[11.923325]	[115]	[]	[]	[184649782]	[]
672_821	chr19	16572370	16572770	+	1000	135.0	[6.585959]	[115]	[]	[]	[16572572]	[]
672_8214	chr5	177443818	177444218	+	1000	46.5	[]	[]	[9.379878]	[155]	[]	[177444015]
672_8216	chr6	2448725	2449125	+	1000	46.5	[5.8079667]	[100]	[]	[]	[2448899]	[]
672_822	chr19	50679341	50679741	+	1000	135.0	[4.2690315]	[140]	[4.526918]	[82]	[50679576]	[50679518]
672_8220	chr6	25962576	25962976	+	1000	46.5	[3.9571168]	[170]	[]	[]	[25962824]	[]
672_8223	chr6	28218847	28219247	+	1000	46.5	[]	[]	[8.384736]	[220]	[]	[28219088]
672_823	chr20	53578630	53579030	+	1000	135.0	[18.581537]	[112]	[]	[]	[53578824]	[]
672_8230	chr6	119079171	119079571	+	1000	46.5	[11.933399]	[104]	[]	[]	[119079350]	[]
672_8244	chr8	11847107	11847507	+	1000	46.5	[6.180794]	[150]	[]	[]	[11847343]	[]
672_8245	chr8	22366732	22367132	+	750	46.5	[6.1707196]	[98]	[]	[]	[22366904]	[]
672_825	chr1	6784784	6785184	+	1000	134.5	[10.565429]	[90]	[]	[]	[6784970]	[]
672_8250	chr8	73008489	73008889	+	1000	46.5	[13.600238, 5.366503]	[103, 125]	[]	[]	[73008679, 73008701]	[]
672_8255	chr9	127451245	127451645	+	1000	46.5	[9.129405, 8.361487, 4.5607176]	[79, 110, 129]	[4.4751525]	[170]	[127451404, 127451435, 127451454]	[127451495]
672_8256	chr9	129570629	129571029	+	848	46.5	[]	[]	[9.379878]	[81]	[]	[129570782]
672_826	chr19	10836375	10836775	+	1000	134.5	[9.054138]	[103]	[]	[]	[10836576]	[]
672_8261	chrX	9462927	9463327	+	1000	46.5	[8.3921385]	[160]	[]	[]	[9463177]	[]
672_8263	chrX	54440110	54440510	+	1000	46.5	[]	[]	[4.4086547]	[100]	[]	[54440298]
672_8265	chr1	8817491	8817891	+	1000	46.0	[]	[]	[5.663362]	[175]	[]	[8817740]
672_8269	chr1	26541830	26542230	+	1000	46.0	[]	[]	[6.579256]	[112]	[]	[26542005]
672_8270	chr1	31084706	31085106	+	1000	46.0	[]	[]	[4.955207]	[182]	[]	[31084923]
672_8274	chr1	46477377	46477777	+	1000	46.0	[4.3516026]	[87]	[]	[]	[46477529]	[]
672_828	chr2	24793274	24793674	+	1000	134.5	[13.493483]	[107]	[]	[]	[24793475]	[]
672_8280	chr1	153727668	153728068	+	1000	46.0	[5.8079667]	[81]	[]	[]	[153727834]	[]
672_8287	chr1	203304818	203305218	+	1000	46.0	[5.2751875]	[224]	[]	[]	[203305063]	[]
672_8289	chr1	205396964	205397364	+	1000	46.0	[9.89509]	[89]	[]	[]	[205397150]	[]
672_829	chr2	88691349	88691749	+	1000	134.5	[]	[]	[6.20682]	[159]	[]	[88691589]
672_8290	chr1	206030624	206031024	+	1000	46.0	[15.175256]	[163]	[]	[]	[206030872]	[]
672_8291	chr1	207499373	207499773	+	1000	46.0	[]	[]	[5.7850933]	[197]	[]	[207499588]
672_8297	chr10	70816543	70816943	+	1000	46.0	[4.9451327, 5.4674826]	[70, 118]	[]	[]	[70816710, 70816758]	[]
672_83	chr6	37169600	37170000	+	1000	429.0	[]	[]	[8.60836, 6.0838065, 16.03809]	[83, 124, 138]	[]	[37169770, 37169811, 37169825]
672_830	chr1	35769770	35770170	+	1000	134.0	[]	[]	[7.938021, 5.3179603, 15.372377]	[82, 92, 119]	[]	[35769939, 35769949, 35769976]
672_8300	chr10	122954047	122954447	+	1000	46.0	[]	[]	[4.7048554]	[150]	[]	[122954296]
672_8306	chr11	62831715	62832115	+	1000	46.0	[]	[]	[5.1376276, 6.842933, 6.622046]	[59, 62, 150]	[]	[62831869, 62831872, 62831960]
672_8308	chr11	64334982	64335382	+	1000	46.0	[]	[]	[4.955207]	[78]	[]	[64335144]
672_8309	chr11	65884637	65885037	+	1000	46.0	[]	[]	[5.535026, 4.1053176]	[86, 125]	[]	[65884798, 65884837]
672_8310	chr11	73242446	73242846	+	1000	46.0	[]	[]	[6.1707196, 8.714167]	[105, 131]	[]	[73242611, 73242637]
672_8313	chr11	119067537	119067937	+	1000	46.0	[]	[]	[6.20682]	[58]	[]	[119067690]
672_8314	chr12	6753372	6753772	+	1000	46.0	[5.5220604]	[105]	[]	[]	[6753543]	[]
672_8315	chr12	53310006	53310406	+	1000	46.0	[]	[]	[4.1641645]	[147]	[]	[53310242]
672_8321	chr12	122196848	122197248	+	1000	46.0	[5.366503]	[87]	[]	[]	[122197020]	[]
672_8331	chr15	66803087	66803487	+	1000	46.0	[]	[]	[7.129432]	[77]	[]	[66803238]
672_8334	chr16	2720941	2721341	+	1000	46.0	[4.3155193]	[119]	[6.225764]	[90]	[2721159]	[2721130]
672_8338	chr16	28974516	28974916	+	1000	46.0	[]	[]	[4.1641645]	[184]	[]	[28974767]
672_834	chr18	21612078	21612478	+	1000	134.0	[5.9156203]	[67]	[8.969067]	[103]	[21612244]	[21612280]
672_8341	chr16	81746133	81746533	+	1000	46.0	[5.7599077]	[141]	[4.7696466]	[94]	[81746361]	[81746314]
672_8342	chr16	84881694	84882094	+	1000	46.0	[]	[]	[8.517044]	[199]	[]	[84881944]
672_8344	chr16	88812599	88812999	+	1000	46.0	[]	[]	[9.706333, 11.603344]	[140, 151]	[]	[88812821, 88812832]
672_8352	chr17	64362907	64363307	+	1000	46.0	[3.9898152]	[82]	[]	[]	[64363073]	[]
672_8353	chr17	73210331	73210731	+	1000	46.0	[]	[]	[9.92157]	[130]	[]	[73210527]
672_8355	chr17	82022998	82023398	+	1000	46.0	[4.514547]	[108]	[]	[]	[82023196]	[]
672_836	chr12	48105883	48106283	+	1000	133.5	[5.638982]	[89]	[8.459066]	[80]	[48106067]	[48106058]
672_8364	chr19	5773685	5774085	+	1000	46.0	[]	[]	[5.87739]	[110]	[]	[5773879]
672_8366	chr19	8321176	8321576	+	1000	46.0	[6.20682]	[144]	[]	[]	[8321412]	[]
672_8370	chr19	21767403	21767803	+	1000	46.0	[]	[]	[4.0331798, 8.72424]	[112, 170]	[]	[21767577, 21767635]
672_8377	chr19	48553733	48554133	+	1000	46.0	[]	[]	[12.014641]	[135]	[]	[48553919]
672_8378	chr19	49766399	49766799	+	1000	46.0	[]	[]	[9.220748]	[239]	[]	[49766649]
672_838	chr7	135977188	135977588	+	1000	133.5	[5.366503, 7.3997817]	[52, 150]	[4.430963]	[80]	[135977340, 135977438]	[135977368]
672_8399	chr22	23119528	23119928	+	1000	46.0	[7.48488]	[130]	[]	[]	[23119702]	[]
672_84	chr18	2302815	2303215	+	1000	428.5	[]	[]	[4.3985806, 12.79266]	[80, 105]	[]	[2302984, 2303009]
672_840	chr1	209784460	209784860	+	1000	133.0	[]	[]	[12.701318]	[155]	[]	[209784695]
672_8400	chr22	23717174	23717574	+	1000	46.0	[4.9784555, 5.3211923]	[75, 89]	[5.853156]	[137]	[23717341, 23717355]	[23717403]
672_8401	chr22	43143221	43143621	+	1000	46.0	[7.0106807]	[168]	[7.6911483]	[140]	[43143458]	[43143430]
672_8404	chr3	12405796	12406196	+	1000	46.0	[]	[]	[5.9775887]	[178]	[]	[12406021]
672_841	chr17	48892376	48892776	+	1000	133.0	[]	[]	[6.9610677]	[118]	[]	[48892567]
672_843	chr3	195954334	195954734	+	1000	133.0	[]	[]	[5.4947343]	[144]	[]	[195954577]
672_8439	chr6	41895422	41895822	+	1000	46.0	[]	[]	[5.2881527]	[127]	[]	[41895634]
672_844	chr5	131164455	131164855	+	1000	133.0	[7.521902]	[117]	[]	[]	[131164659]	[]
672_8442	chr6	56542674	56543074	+	1000	46.0	[]	[]	[5.87739]	[152]	[]	[56542908]
672_8444	chr6	122471540	122471940	+	1000	46.0	[]	[]	[8.427985]	[236]	[]	[122471788]
672_8449	chr7	5781515	5781915	+	1000	46.0	[]	[]	[5.115378]	[61]	[]	[5781671]
672_8452	chr7	16492749	16493149	+	1000	46.0	[]	[]	[5.341686]	[166]	[]	[16492947]
672_846	chr6	33322845	33323245	+	1000	133.0	[6.7515907]	[141]	[]	[]	[33323036]	[]
